"Data Source","World Development Indicators",

"Last Updated Date","2021-12-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020",
"Sub-Saharan Africa","SSF","Adjusted savings: net national savings (% of GNI)","NY.ADJ.NNAT.GN.ZS","","","","","","","","","","","","","","","","","","","","","","45.0480108942362","40.7875763567942","30.3229009764662","22.2162443133899","18.2015103946747","15.8351184452567","13.0066586109397","12.3842081333106","15.5619168448322","13.2444732111717","11.6951711478607","9.78277664434059","7.91677248936378","8.45027286179282","8.68108922683352","8.28344065644385","8.52041951535436","7.35697285111742","9.85436374394825","13.5979634289304","9.30045876260056","10.2995865346806","9.40898861425028","10.5936194889958","12.1655670039883","17.1422522604235","11.005170644528","13.2203753193257","8.66166042363106","10.6324843817958","10.4888066440882","12.0987734973982","8.0583105306651","9.47093985317266","6.51062108791113","6.27645450368229","7.56024573311217","7.31572346458352","7.98650604490254","",
"Sub-Saharan Africa","SSF","Adjusted savings: education expenditure (% of GNI)","NY.ADJ.AEDU.GN.ZS","","","","","","","","","","","3.48160621446218","3.70801086004522","4.04306748722725","4.05848435316079","3.73148180839844","3.59329889050893","3.96256239321712","3.59023623930405","4.05391442651147","3.81871655562917","4.14908415139593","4.7478628410051","4.65707697968562","4.45624292650848","4.21898634894409","4.04330986613664","4.05007602538376","3.97625509634177","3.95834734128148","3.87406101955685","3.89418210857946","4.28887087549854","4.89077014224606","5.11966867810546","5.06474715455956","5.6165302797456","5.11226679296696","5.74445119884615","4.0714275780591","3.91390567762871","3.53868338974503","3.45031221975835","3.33741292436898","3.52763766947539","3.61394674365115","3.51118630240979","3.28987644595937","3.20577245622796","3.09556383768678","3.35425171312748","3.48516213298565","3.67251495883814","3.63953327808009","3.37600767161982","3.25060862577306","3.19844726523401","3.28571393338969","3.49002068150722","3.50720452539173","3.4841718362027","",
"Sub-Saharan Africa","SSF","Industry (including construction), value added (constant LCU)","NV.IND.TOTL.KN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Agriculture, forestry, and fishing, value added (annual % growth)","NV.AGR.TOTL.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","2.49696190610673","-1.61885821231415","-1.77021771106344","4.7774387513783","7.35919214846336","3.00343250357975","2.74072405095222","7.13681311407059","-0.174515913853952","2.71929843254411","-1.26003696016863","5.23365391401242","0.661417213125603","3.75955995613732","7.89404619913405","3.42799440603341","2.53428224534981","4.58254155202869","0.0633576545727692","4.48436220625364","14.5851800232443","4.21255161280808","3.2308842963447","5.84386801444896","5.4652833263857","3.95904613596865","5.09773070603256","3.62883401084717","5.04789893398674","2.43167941234603","3.97527809488332","3.11026406917874","5.07652997790262","3.71376395709397","3.11587885648264","4.00902855270773","2.54702492919412","2.30673499507621","2.95428403960318",
"Sub-Saharan Africa","SSF","Gross capital formation (% of GDP)","NE.GDI.TOTL.ZS","","","","","","","","","","","","","","","","","","","","","","50.2517141055507","46.5565389381395","40.3444895066986","33.2242468781536","25.8474206538187","28.3852260881634","26.0112441432919","24.5281760035342","27.7604863455792","27.4955196705855","27.5144259090116","25.9250040611702","26.0431833209608","25.9503943008301","23.8922008516781","23.4215506909783","23.6114406766293","25.0557527614544","23.564753012409","23.2584730446993","22.3391703463983","21.0387688717139","22.130089334871","21.9942820976525","21.6837872582838","22.0706737647561","20.8018367896658","21.466067721507","22.5914668532882","20.4919139128839","21.0156836008689","21.1643414048799","21.7728559521451","22.8568000874811","23.058466098631","21.5990993810577","20.8480110120465","21.8964329941033","23.3047661461868","23.0354407261313",
"Sub-Saharan Africa","SSF","Gross fixed capital formation, private sector (current LCU)","NE.GDI.FPRV.CN","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Final consumption expenditure (constant 2015 US$)","NE.CON.TOTL.KD","","","","","","","","","","","","","","","","","","","","","","423860203622.726","415537456778.721","390594671892.501","406273229810.478","427541018449.631","424537000001.489","427392610104.238","445623406844.307","444949324639.596","478612716967.317","493292862346.146","515313799931.96","510826128737.184","503228404995.901","524354849562.897","565965418341.43","575401328666.84","589200028123.572","589426368831.576","602319846840.129","696223441617.957","741537103883.095","788248082138.923","828419820276.535","892094969864.315","897003430361.956","1035916951299.56","1010372835627.16","1085836713611.91","1138430090794.16","1164355759127.93","1203168838110.38","1310952790623.72","1337755908221.59","1373262815135.12","1367044480231.96","1386163324304","1439071205399.18","1487584339837.48","1512416318458.52",
"Sub-Saharan Africa","SSF","General government final consumption expenditure (annual % growth)","NE.CON.GOVT.KD.ZG","","","","","","","","","","","","","","","","","","","","","","","3.30359546702246","3.00105778074496","3.58692979852549","3.65140478862371","3.19666888497336","2.71082111944361","1.06840581337704","3.13096376590629","2.08913488804276","3.61781864772774","1.44606415043174","1.26183406408178","-4.28527501944154","-3.26939771555988","1.05302920079369","3.82630778056887","1.07786557642244","0.00155999971065057","3.03374930364224","4.12473503873707","6.33384526125118","5.20188275747249","15.5502439124276","4.18447519180415","8.75223824035325","18.94727352798","7.10423099355899","-1.34024177531403","7.67191946648924","9.36882007513269","2.39993114059016","2.72295422222264","0.650641923095833","-1.34932869898057","-1.12262948676812","0.65756518527435","5.37809397815899","3.19682149106897","10.6602958034713",
"Sub-Saharan Africa","SSF","Logistics performance index: Ease of arranging competitively priced shipments (1=low to 5=high)","LP.LPI.ITRN.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.36179487179487","","","2.505","","2.47486486486487","","2.47987173809524","","2.4874352","","2.52102564102564","","",
"Sub-Saharan Africa","SSF","Rail lines (total route-km)","IS.RRS.TOTL.KM","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Intentional homicides (per 100,000 people)","VC.IHR.PSRC.P5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.4","","9.5","9.4","","","","","",
"Sub-Saharan Africa","SSF","Merchandise exports by the reporting economy, residual (% of total merchandise exports)","TX.VAL.MRCH.RS.ZS","7.0576191694888","6.51093506669375","5.97717790667156","9.02566754749573","8.3890537445477","8.51757860618379","9.615422774405","9.40484387324541","11.509472086294","9.32230912408238","10.109274843188","7.8287498377218","8.33940269867319","9.49566192898343","10.2830342811801","12.277161151265","13.6464740873243","13.1375944375585","9.82417266030318","11.1780954410426","10.7044314071187","14.069054937343","10.2155538166204","9.17167053177193","9.4865869139064","7.24626917536012","9.52800334881851","9.90020420310058","10.2030247930288","8.67772199674524","7.09930802606009","8.20462212104909","8.44572156388657","6.74812915223755","7.76046510521467","7.15901797099242","6.74874117258448","3.07312767335393","12.7580337248055","6.8312880087922","4.12551791582068","10.3488967315877","9.19306771651897","5.8992828331714","5.56025119072394","4.547263935497","2.07321616634685","1.88080610048395","1.95520807327759","1.82103161903359","4.16331647244094","4.06995625850229","3.80388904898245","3.64987605858508","3.56991592836724","3.91378398639358","3.55864653612536","3.22495927713825","3.18720525364343","2.52923931716822","",
"Sub-Saharan Africa","SSF","Food exports (% of merchandise exports)","TX.VAL.FOOD.ZS.UN","","","","","","","","","","","","","","","27.8682668084915","28.1516499304246","27.4345900992066","27.205305962824","26.3815012048864","23.4566713342125","","18.5831460155854","","","","","","","","","","","","","","","19.1419446926506","19.642673866339","20.2070908292969","19.9817886108915","16.7921148044564","17.2393145443488","16.2073048019513","17.1129508058474","","","13.9615838559723","11.7382605274556","13.6511676350675","14.2112179387579","13.6799457929954","11.905919845866","12.4415551851835","13.474824405414","13.0843596287439","14.9620948011183","15.4064522797767","14.8782929218358","14.5416326107713","13.1850176090317","13.2597893515249",
"Sub-Saharan Africa","SSF","Merchandise imports from low- and middle-income economies in Middle East & North Africa (% of total merchandise imports)","TM.VAL.MRCH.R4.ZS","3.22011058965661","2.84005979073244","3.60214683823023","2.73334376009725","2.42516970472173","2.40923301697237","2.52294222057106","2.63190880829429","3.17431514068788","3.76406326745359","2.75680545368724","2.74287741265401","2.90482787506073","2.9599973705775","4.59617723005734","3.51383108783142","3.05795214086762","2.41142501555093","1.66006137660263","1.90776593485393","2.46809808225353","0.992417562384494","1.58254752828072","1.61387930791021","1.75911314528712","1.35882499356216","1.26127206211136","0.785895348705598","0.833014815903378","1.01110290872715","1.56839670798944","1.76024744207991","1.70537911451221","1.69487528910539","1.65958420477063","1.70020990606507","1.61041744897277","1.59980756564748","2.20429367797758","1.72506579872586","2.77674024373743","2.4969263408821","2.31777807499796","2.15414580046134","2.63780997064734","2.42869531994369","2.45347128000814","2.39107167193892","2.82279862484249","2.4852315779236","2.56880045235891","2.29143416481597","1.49986437957569","1.16794505986714","1.301145719298","1.60240637255717","1.56764821748281","1.62478441240613","1.55746304525625","1.60692495805124","",
"Sub-Saharan Africa","SSF","Tariff rate, most favored nation, weighted mean, primary products (%)","TM.TAX.TCOM.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Tariff rate, most favored nation, weighted mean, manufactured products (%)","TM.TAX.MANF.WM.FN.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","International tourism, receipts (% of total exports)","ST.INT.RCPT.XP.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.35597027850262","8.5034199879983","9.64319751261029","11.1167852486347","9.46698251399334","7.31378989513666","8.27466623878483","8.94724271738978","10.0358864800713","9.1190441304885","7.8081969455834","7.6953058990273","7.22118992633959","5.96911807896366","7.27967977975699","6.33725738603989","5.75939622634879","6.3403516090236","6.35400912549851","6.95343523857585","8.22661725702295","9.00046013091507","8.97797849504543","8.47762915427934","8.04624388402408","",
"Sub-Saharan Africa","SSF","Completeness of birth registration, female (%)","SP.REG.BRTH.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa","SSF","Population ages 75-79, female (% of female population)","SP.POP.7579.FE.5Y","0.528331797081777","0.533948628665873","0.535841477232867","0.534712207016019","0.531373257015656","0.526974826609797","0.531163509261391","0.531808708355144","0.530174353214798","0.52757774249722","0.524978317207087","0.532108783983043","0.53634431446482","0.537906159251448","0.537011443101266","0.53464631335136","0.538644081519787","0.540086597812404","0.5406057211868","0.541284578780104","0.542534231512884","0.545758913255994","0.546772639972074","0.546472953626024","0.54552799844376","0.544746863767823","0.547755982737466","0.548617441159215","0.548523586696601","0.548546061286554","0.549653644578255","0.553802642277251","0.556531801744303","0.558582837225195","0.560410417156695","0.562631174668714","0.566386354342491","0.568613799893894","0.570258796688456","0.571422447379635","0.572037806055464","0.57163978396563","0.568426062608724","0.564506006736346","0.561764922830353","0.561176222905341","0.565269373109824","0.568582309899581","0.570808676972399","0.571490843433755","0.571125479450977","0.571121715002832","0.569387495677665","0.567667843399567","0.567443820045632","0.569561637255144","0.573072621128465","0.576523199017129","0.580422760327393","0.584945072772485","0.590510900745728",
